dia_mes_ano,m,hora_minuto,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,n
20191016,1,211500,0.5686666666666667,3.1086666666666667,0.10333333333333333,0,0,25.645333333333333,0.07066666666666667,0,0,0.446,25.532,138,2.216666666666667,15
20191016,2,213000,0.608,3.1333333333333333,0.104,0,0,25.854666666666667,0.07066666666666667,0,0,0.43066666666666664,25.465333333333334,174,2.482666666666667,15
20191016,3,214500,0.212,3.126,0.10400000000000001,0,0,25.786,0.07133333333333333,0,0,0.44666666666666666,25.488,135,2.394,15
20191016,0,220000,0.04,3.2,0.106,0,0,26.400666666666666,0.07200000000000001,0,0,0.45,25.573333333333334,156,2.926,15
20191016,1,221500,0.04,3.076,0.10333333333333333,0,0,25.378,0.06933333333333334,0,0,0.44466666666666665,25.887333333333334,138,2.5713333333333335,15
20191016,2,223000,0.212,2.715333333333333,0.09133333333333334,0,0,22.4,0.062,0,0,0.448,25.736666666666668,177,2.394,15
20191016,3,224500,0,2.8153333333333332,0.09466666666666666,0,0,23.218666666666667,0.064,0,0,0.44533333333333336,25.64,159,3.014666666666667,15
20191016,0,230000,0.17200000000000001,2.7906666666666666,0.092,0,0,23.024666666666665,0.064,0,0,0.44533333333333336,25.577333333333332,159,2.0393333333333334,15
20191016,1,231500,0.08,2.66,0.08866666666666667,0,0,21.948666666666668,0.060000000000000005,0,0,0.42933333333333334,25.226,129,2.394,15
20191016,2,233000,0.304,2.816666666666667,0.094,0,0,23.245333333333335,0.064,0,0,0.452,24.912666666666667,129,0.9753333333333334,15
20191016,3,234500,0,3.066,0.10200000000000001,0,0,25.293333333333333,0.06933333333333333,0,0,0.4633333333333333,24.246666666666666,135,0,15
20191017,0,000100,0.1842857142857143,3.682857142857143,0.12142857142857143,0,0,30.37857142857143,0.08285714285714285,0,0,0.4492857142857143,23.923571428571428,135,0,14
20191017,1,001500,0,3.222,0.10666666666666667,0,0,26.576666666666668,0.07266666666666667,0,0,0.45133333333333336,23.957333333333334,132,0.6206666666666667,15
20191017,2,003000,0.476,3.203333333333333,0.106,0,0,26.430666666666667,0.07333333333333333,0,0,0.43,23.874666666666666,153,0.44333333333333336,15
20191017,3,004500,0.04,3.8386666666666667,0.12666666666666668,0,0,31.674666666666667,0.08733333333333333,0,0,0.454,23.100666666666665,180,1.33,15
20191017,0,010000,0.08,5.552,0.184,0,0,45.809333333333335,0.12666666666666668,0,0,0.4706666666666667,22.767333333333333,180,0.3546666666666667,15
20191017,1,011500,0,4.574,0.152,0,0,37.736,0.10333333333333333,0,0,0.47533333333333333,22.14,180,0.44333333333333336,15
20191017,2,013000,0.04,4.692666666666667,0.15666666666666668,0,0,38.72666666666667,0.106,0,0,0.4713333333333333,22.50466666666667,180,2.482666666666667,15
20191017,3,014500,0.6086666666666666,6.032666666666667,0.20066666666666666,0,0,49.77733333333333,0.13666666666666666,0,0,0.454,22.587333333333333,180,2.0393333333333334,15
20191017,0,020000,0.384,5.666,0.188,0,0,46.73533333333334,0.12733333333333333,0,0,0.45066666666666666,21.889333333333333,180,1.5073333333333334,15
20191017,1,021500,0.476,4.198,0.13933333333333334,0,0,34.63666666666667,0.09533333333333334,0,0,0.44466666666666665,22.392,165,0.08866666666666667,15
20191017,2,023000,0.304,4.180666666666666,0.14,0,0,34.486666666666665,0.094,0,0,0.45333333333333337,22.390666666666668,135,0,15
20191017,3,024500,0.6486666666666666,4.724,0.158,0,0,38.97533333333333,0.106,0,0,0.44133333333333336,22.408666666666665,105,3.1033333333333335,15
20191017,0,030000,0.08,3.990666666666667,0.13333333333333333,0,0,32.92066666666667,0.092,0,0,0.452,23.304666666666666,144,2.3053333333333335,15
20191017,1,031500,1.1373333333333333,3.441333333333333,0.11533333333333333,0,0,28.396,0.078,0,0,0.42866666666666664,23.745333333333335,123,1.862,15
20191017,2,033000,0.304,3.788666666666667,0.12666666666666668,0,0,31.256,0.08600000000000001,0,0,0.45466666666666666,23.554666666666666,111,3.6353333333333335,15
20191017,3,034500,0,3.6585714285714284,0.12214285714285714,0,0,30.18,0.08285714285714285,0,0,0.44357142857142856,23.290714285714287,180,2.85,14
20191017,0,040000,0.6086666666666666,3.6673333333333336,0.122,0,0,30.267333333333333,0.08266666666666667,0,0,0.4653333333333333,23.866666666666667,153,4.433333333333334,15
20191017,1,041500,0,3.695333333333333,0.124,0,0,30.481333333333332,0.08466666666666667,0,0,0.4533333333333333,23.888,135,1.064,15
20191017,2,043000,0,3.7506666666666666,0.12466666666666668,0,0,30.956,0.08533333333333333,0,0,0.45,22.84133333333333,135,0.532,15
20191017,3,044500,0.04,3.7573333333333334,0.124,0,0,31.004666666666665,0.08533333333333333,0,0,0.44933333333333336,21.907333333333334,135,1.064,15
20191017,0,050000,1.4166666666666665,3.8713333333333333,0.12933333333333333,0,0,31.942666666666664,0.08933333333333333,0,0,0.43866666666666665,22.026,135,0,15
20191017,1,051500,12.626666666666667,4.114,0.13666666666666666,0,0,33.952666666666666,0.09333333333333334,0,0,0.446,22.549333333333333,138,0.266,15
20191017,2,053000,44.35666666666667,4.080666666666667,0.134,0,0,33.674,0.09066666666666667,0,0,0.44933333333333336,24.226666666666667,153,1.6846666666666668,15
20191017,3,054500,22.145333333333333,4.285333333333333,0.14200000000000002,0,0,35.355333333333334,0.09666666666666666,0,0,0.44,24.364,126,5.763333333333334,15
20191017,0,060000,8.223333333333333,4.66,0.15466666666666667,0,0,38.452666666666666,0.106,0,0,0.44066666666666665,24.056666666666665,33,3.458,15
20191017,1,061500,18.047333333333334,4.852666666666667,0.16133333333333333,0,0,40.028,0.10933333333333334,0,0,0.44933333333333336,24.538,63,9.31,15
20191017,2,063000,24.12933333333333,4.900666666666666,0.16333333333333333,0,0,40.42666666666667,0.11,0,0,0.43666666666666665,24.704666666666668,153,2.926,15
20191017,3,064500,31.402,5.002,0.16666666666666666,0,0,41.26733333333333,0.114,0,0,0.43933333333333335,24.902,159,3.014666666666667,15
20191017,0,070000,37.21666666666667,5.612,0.186,0,0,46.29533333333333,0.128,0,0,0.44066666666666665,24.946,135,1.862,15
20191017,1,071500,49.909333333333336,5.613333333333333,0.18733333333333332,0,0,46.30466666666667,0.12733333333333333,0,0,0.44066666666666665,25.258666666666667,111,2.216666666666667,15
20191017,2,073000,91.81866666666667,7.061333333333334,0.23533333333333334,0,0,58.25866666666667,0.16,0,0,0.44333333333333336,25.862000000000002,102,7.891333333333334,15
20191017,3,074500,151.315,6.683571428571429,0.22214285714285714,0,0,55.152857142857144,0.15214285714285714,0,0,0.44285714285714284,26.048571428571428,86.78571428571429,16.150000000000002,14
20191017,0,080000,178.416,7.086,0.23666666666666666,0,0,58.464,0.16066666666666668,0,0,0.45266666666666666,26.31533333333333,72,23.319333333333333,15
20191017,1,081500,158.85133333333334,7.686,0.256,0,0,63.407333333333334,0.174,0,0,0.452,26.459333333333333,69,21.28,15
20191017,2,083000,132.936,7.484666666666667,0.248,0,0,61.74466666666667,0.168,0,0,0.43933333333333335,26.198666666666668,78,19.772666666666666,15
20191017,3,084500,141.13400000000001,8.173333333333334,0.2713333333333333,0,0,67.436,0.186,0,0,0.43866666666666665,26.095333333333333,96,15.250666666666667,15
20191017,0,090000,145.89266666666666,8.189333333333334,0.27133333333333337,0,0,67.56866666666666,0.186,0,0,0.45333333333333337,25.96,87,16.492,15
20191017,1,091500,116.14666666666666,8.093333333333334,0.26933333333333337,0,0,66.77,0.18333333333333332,0,0,0.45066666666666666,26.107333333333333,87,10.551333333333334,15
20191017,2,093000,134.25933333333333,7.688,0.25666666666666665,0,0,63.44533333333334,0.17533333333333334,0,0,0.45266666666666666,26.5,126,4.433333333333334,15
20191017,3,094500,164.13866666666667,8.154666666666667,0.2713333333333333,0,0,67.27933333333333,0.18533333333333335,0,0,0.44866666666666666,27.790666666666667,225,4.610666666666667,15
20191017,0,100000,163.34466666666668,10.919333333333334,0.36333333333333334,0,0,90.09066666666666,0.24733333333333335,0,0,0.46066666666666667,27.692,198,3.99,15
20191017,1,101500,146.55466666666666,8.072666666666667,0.26933333333333337,0,0,66.60266666666666,0.18333333333333332,0,0,0.44933333333333336,27.199333333333335,195,4.522,15
20191017,2,103000,129.49866666666668,8.45,0.2806666666666667,0,0,69.71933333333334,0.19133333333333333,0,0,0.46,27.570666666666668,165,3.3693333333333335,15
20191017,3,104500,103.32266666666666,9.999333333333334,0.334,0,0,82.496,0.22666666666666666,0,0,0.45666666666666667,27.067999999999998,141,2.0393333333333334,15
20191017,0,110000,149.59533333333334,10.026,0.3333333333333333,0,0,82.71066666666667,0.228,0,0,0.46,27.722,150,1.862,15
20191017,1,111500,271.36133333333333,9.536666666666667,0.31866666666666665,0,0,78.688,0.21666666666666667,0,0,0.45266666666666666,28.178666666666665,150,3.3693333333333335,15
20191017,2,113000,383.07733333333334,9.07,0.302,0,0,74.82733333333333,0.20533333333333334,0,0,0.45666666666666667,29.23,147,4.078666666666667,15
20191017,3,114500,496.1166666666667,9.004666666666667,0.29933333333333334,0,0,74.28666666666666,0.20466666666666666,0,0,0.43733333333333335,29.97,171,6.118,15
20191017,0,120000,867.0973333333334,9.479333333333333,0.31533333333333335,0,0,78.20133333333334,0.21466666666666667,0,0,0.44333333333333336,32.096000000000004,219,7.98,15
20191017,1,121500,584.432,8.956,0.29866666666666664,0,0,73.88266666666667,0.204,0,0,0.44133333333333336,31.613333333333333,156,5.940666666666667,15
20191017,2,123000,339.052,9.068,0.30133333333333334,0,0,74.80266666666667,0.20533333333333334,0,0,0.438,31.029333333333334,195,5.940666666666667,15
20191017,3,124500,275.8546666666667,8.66,0.288,0,0,71.44533333333334,0.19533333333333333,0,0,0.43533333333333335,30.372,165,3.9013333333333335,15
20191017,0,130000,249.28133333333332,8.448,0.2813333333333333,0,0,69.70733333333334,0.19266666666666668,0,0,0.444,30.533333333333335,165,4.256,15
20191017,1,131500,238.17533333333333,8.718,0.28933333333333333,0,0,71.92733333333334,0.19733333333333333,0,0,0.43666666666666665,30.551333333333332,180,5.054,15
20191017,2,133000,279.42466666666667,8.187333333333333,0.2733333333333333,0,0,67.54,0.18666666666666668,0,0,0.43733333333333335,30.900666666666666,168,4.699333333333334,15
20191017,3,134500,349.7606666666667,7.692666666666667,0.25533333333333336,0,0,63.474666666666664,0.17666666666666667,0,0,0.43466666666666665,31.922666666666668,117,3.812666666666667,15
20191017,0,140000,447.4626666666667,8.057333333333334,0.268,0,0,66.48066666666666,0.18266666666666667,0,0,0.43933333333333335,32.09133333333333,156,5.231333333333334,15
20191017,1,141500,422.8642857142857,7.6935714285714285,0.25642857142857145,0,0,63.465,0.17500000000000002,0,0,0.43142857142857144,32.089999999999996,173.57142857142858,4.845000000000001,14
20191017,2,143000,324.772,7.497333333333334,0.24933333333333335,0,0,61.85133333333333,0.17066666666666666,0,0,0.42733333333333334,32.18666666666667,165,4.1673333333333336,15
20191017,3,144500,384.4742857142857,7.895,0.26285714285714284,0,0,65.13214285714285,0.17785714285714285,0,0,0.42214285714285715,32.13857142857143,163.92857142857142,5.605,14
20191017,0,150000,285.374,7.792,0.25866666666666666,0,0,64.27133333333333,0.17600000000000002,0,0,0.42666666666666664,31.776666666666667,180,5.940666666666667,15
20191017,1,151500,455.3014285714286,8.700714285714286,0.28928571428571426,0,0,71.77928571428572,0.19642857142857142,0,0,0.44142857142857145,32.582142857142856,186.42857142857142,7.885000000000001,14
20191017,2,153000,219.40133333333333,7.9206666666666665,0.26466666666666666,0,0,65.35466666666666,0.17866666666666667,0,0,0.43533333333333335,32.108666666666664,180,6.738666666666667,15
20191017,3,154500,147.87666666666667,7.943333333333333,0.26466666666666666,0,0,65.53533333333334,0.18,0,0,0.432,31.77,177,5.054,15
20191017,0,160000,147.876,7.137333333333333,0.23666666666666666,0,0,58.882666666666665,0.16066666666666668,0,0,0.43,31.749333333333333,186,5.054,15
20191017,1,161500,182.38333333333333,6.8580000000000005,0.22933333333333333,0,0,56.584,0.15533333333333332,0,0,0.43466666666666665,32.20733333333333,180,4.788,15
20191017,2,163000,77.67333333333333,7.636666666666667,0.25466666666666665,0,0,63.016666666666666,0.17200000000000001,0,0,0.43066666666666664,31.600666666666665,165,2.482666666666667,15
20191017,3,164500,50.702,7.52,0.25,0,0,62.04066666666667,0.16933333333333334,0,0,0.44466666666666665,31.012666666666668,156,2.216666666666667,15
20191017,0,170000,34.17666666666667,7.580666666666667,0.252,0,0,62.54066666666667,0.17200000000000001,0,0,0.438,30.277333333333335,147,2.128,15
20191017,1,171500,15.752142857142857,9.726428571428572,0.32285714285714284,0,0,80.24285714285715,0.22071428571428572,0,0,0.4542857142857143,29.38714285714286,112.5,5.13,14
20191017,2,173000,1.6406666666666665,8.348,0.276,0,0,68.86466666666666,0.18866666666666668,0,0,0.448,28.679333333333332,114,5.142666666666667,15
20191017,3,174500,0.17200000000000001,8.863333333333333,0.294,0,0,73.11466666666666,0.20066666666666666,0,0,0.458,27.642666666666667,105,3.458,15
20191017,0,180000,0.17200000000000001,10.261333333333333,0.34199999999999997,0,0,84.656,0.23333333333333334,0,0,0.458,27.140666666666668,117,3.280666666666667,15
20191017,1,181500,0.04,11.959333333333333,0.39866666666666667,0,0,98.666,0.2713333333333333,0,0,0.45466666666666666,26.662666666666667,135,0.3546666666666667,15
20191017,2,183000,0.6086666666666666,13.840666666666667,0.4613333333333333,0,0,114.19066666666667,0.31466666666666665,0,0,0.462,26.362000000000002,108,3.546666666666667,15
20191017,3,184500,0.304,13.321333333333333,0.44333333333333336,0,0,109.896,0.30133333333333334,0,0,0.4726666666666667,25.796666666666667,93,2.128,15
20191017,0,190000,0.212,10.648666666666667,0.354,0,0,87.84933333333333,0.24066666666666667,0,0,0.4513333333333333,25.958,93,3.458,15
20191017,1,191500,0.344,8.442,0.28200000000000003,0,0,69.638,0.19133333333333333,0,0,0.452,25.866666666666667,96,2.0393333333333334,15
20191017,2,193000,0.34400000000000003,8.045333333333334,0.2673333333333333,0,0,66.37733333333334,0.18133333333333335,0,0,0.438,25.990666666666666,99,5.497333333333334,15
20191017,3,194500,0.04,8.138666666666667,0.27066666666666667,0,0,67.142,0.18466666666666667,0,0,0.44333333333333336,26.372666666666667,108,4.610666666666667,15
20191017,0,200000,0.252,8.602,0.28733333333333333,0,0,70.97333333333333,0.19466666666666668,0,0,0.452,25.299333333333333,108,2.0393333333333334,15
20191017,1,201500,0.476,9.054666666666666,0.30266666666666664,0,0,74.70733333333334,0.20533333333333334,0,0,0.44666666666666666,24.97,90,0,15
20191017,2,203000,0,9.310666666666666,0.31066666666666665,0,0,76.82066666666667,0.21333333333333332,0,0,0.44266666666666665,23.82,198,1.2413333333333334,15
20191017,3,204500,0.04,11.050666666666666,0.36866666666666664,0,0,91.17999999999999,0.25066666666666665,0,0,0.448,23.128666666666668,135,2.0393333333333334,15
20191017,0,210000,0.688,9.943333333333333,0.3313333333333333,0,0,82.04466666666667,0.226,0,0,0.44133333333333336,22.94666666666667,135,0.3546666666666667,15
20191017,1,211500,0.17200000000000001,8.948666666666666,0.29733333333333334,0,0,73.83533333333334,0.20266666666666666,0,0,0.438,24.450666666666667,126,3.724,15
20191017,2,213000,0.04,7.649333333333333,0.254,0,0,63.10466666666667,0.17400000000000002,0,0,0.44466666666666665,25.83,120,4.256,15
20191017,3,214500,0,6.806666666666667,0.22666666666666668,0,0,56.146,0.15333333333333332,0,0,0.442,25.588666666666665,123,4.610666666666667,15
20191017,0,220000,0.648,6.719333333333333,0.22333333333333333,0,0,55.428666666666665,0.15266666666666667,0,0,0.43266666666666664,25.284666666666666,96,7.359333333333334,15
20191017,1,221500,0.34400000000000003,6.376,0.21333333333333335,0,0,52.618,0.14466666666666667,0,0,0.43666666666666665,25.986666666666668,96,12.147333333333334,15
20191017,2,223000,0.6086666666666666,6.42,0.21466666666666667,0,0,52.96666666666667,0.14733333333333334,0,0,0.434,25.748666666666665,84,7.359333333333334,15
20191017,3,224500,0.04,6.511333333333333,0.21666666666666667,0,0,53.722,0.14733333333333334,0,0,0.43866666666666665,25.468,78,8.955333333333334,15
20191017,0,230000,0,6.852,0.22866666666666666,0,0,56.52733333333333,0.154,0,0,0.45133333333333336,24.809333333333335,75,8.068666666666667,15
20191017,1,231500,0.344,7.293333333333333,0.24466666666666667,0,0,60.174,0.16466666666666668,0,0,0.45,24.496,87,7.093333333333334,15
20191017,2,233000,0,7.62,0.25466666666666665,0,0,62.87466666666667,0.17266666666666666,0,0,0.454,24.372666666666667,87,7.891333333333334,15
20191017,3,234500,0.04,7.599333333333333,0.25333333333333335,0,0,62.69533333333333,0.17266666666666666,0,0,0.44066666666666665,24.298666666666666,78,7.004666666666667,15
20191018,0,000100,0,7.937857142857143,0.2642857142857143,0,0,65.48571428571428,0.1792857142857143,0,0,0.44642857142857145,23.68285714285714,54.642857142857146,6.175000000000001,14
20191018,1,001500,0.17200000000000001,7.989333333333334,0.26533333333333337,0,0,65.90933333333334,0.18066666666666667,0,0,0.44866666666666666,24.279333333333334,54,10.108,15
20191018,2,003000,0.212,7.652666666666667,0.25466666666666665,0,0,63.138666666666666,0.17333333333333334,0,0,0.4513333333333333,24.545333333333335,57,9.044,15
20191018,3,004500,0.04,7.354666666666667,0.24466666666666667,0,0,60.678,0.16733333333333333,0,0,0.42933333333333334,24.907999999999998,48,11.615333333333334,15
20191018,0,010000,0.7799999999999999,7.268666666666666,0.24133333333333334,0,0,59.97266666666667,0.16466666666666666,0,0,0.43866666666666665,25.012666666666668,48,10.374,15
20191018,1,011500,0,7.058,0.234,0,0,58.22933333333334,0.15933333333333333,0,0,0.44733333333333336,25.324,42,9.576,15
20191018,2,013000,0,6.9,0.22933333333333333,0,0,56.92666666666667,0.15533333333333332,0,0,0.448,24.848666666666666,39,3.1033333333333335,15
20191018,3,014500,0.08,7.1226666666666665,0.23666666666666666,0,0,58.76533333333333,0.16133333333333333,0,0,0.44266666666666665,24.442,24,3.192,15
20191018,0,020000,0,7.299333333333333,0.24333333333333335,0,0,60.216,0.166,0,0,0.434,23.804,45,0.17733333333333334,15
20191018,1,021500,0.08,7.260666666666666,0.24266666666666667,0,0,59.89666666666667,0.164,0,0,0.44333333333333336,23.275333333333332,108,2.748666666666667,15
