dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,225500,0,1.21,0.04,0,0,9.96,0.03,0,0,0.53,22.62,180,9.31,0
20200329,225600,0,1.26,0.04,0,0,10.43,0.03,0,0,0.53,22.62,45,9.31,0
20200329,225700,0,1.46,0.05,0,0,12.02,0.03,0,0,0.51,22.56,180,9.31,0
20200329,225800,0,1.33,0.04,0,0,10.99,0.03,0,0,0.51,22.31,0,9.31,0
20200329,225900,0,1.58,0.05,0,0,13.04,0.04,0,0,0.52,22.38,135,6.65,0
20200329,230000,0,1.65,0.05,0,0,13.59,0.04,0,0,0.52,22.5,45,21.28,0
20200329,230100,0,1.52,0.05,0,0,12.53,0.03,0,0,0.51,22.56,45,19.95,0
20200329,230200,0,1.48,0.05,0,0,12.23,0.03,0,0,0.51,22.5,135,10.64,0
20200329,230300,0,1.41,0.05,0,0,11.6,0.03,0,0,0.51,22.31,45,13.3,0
20200329,230400,0,1.57,0.05,0,0,12.99,0.04,0,0,0.51,22.38,90,17.29,0
20200329,230500,0,1.47,0.05,0,0,12.17,0.03,0,0,0.5,22.44,0,10.64,0
20200329,230600,0,1.47,0.05,0,0,12.16,0.03,0,0,0.51,22.5,45,7.98,0
20200329,230700,0,1.28,0.04,0,0,10.59,0.03,0,0,0.51,22.31,90,14.63,0
20200329,230800,0,1.33,0.04,0,0,10.99,0.03,0,0,0.51,22.38,90,15.96,0
20200329,230900,0,1.15,0.04,0,0,9.47,0.03,0,0,0.5,22.44,90,9.31,0
20200329,231000,0,1.53,0.05,0,0,12.6,0.03,0,0,0.5,22.31,90,11.97,0
20200329,231100,0,1.67,0.06,0,0,13.8,0.04,0,0,0.5,22.25,90,25.27,0
20200329,231200,0,1.29,0.04,0,0,10.66,0.03,0,0,0.49,22.38,45,9.31,0
20200329,231300,0,1.33,0.04,0,0,10.94,0.03,0,0,0.49,22.38,90,15.96,0
20200329,231400,0,1.44,0.05,0,0,11.88,0.03,0,0,0.48,22.38,180,15.96,0
20200329,231500,0,1.23,0.04,0,0,10.12,0.03,0,0,0.48,22.25,135,5.32,0
20200329,231600,0,1.35,0.04,0,0,11.12,0.03,0,0,0.48,22.31,180,9.31,0
20200329,231700,0,1.43,0.05,0,0,11.77,0.03,0,0,0.48,22.44,180,9.31,0
20200329,231800,0,1.11,0.04,0,0,9.14,0.03,0,0,0.48,22.44,90,11.97,0
20200329,231900,0,0.86,0.03,0,0,7.07,0.02,0,0,0.49,22.31,90,7.98,0
20200329,232000,0,1.12,0.04,0,0,9.24,0.03,0,0,0.49,22.19,0,11.97,0
20200329,232100,0,1.07,0.04,0,0,8.83,0.02,0,0,0.49,22.38,90,7.98,0
20200329,232200,0,1.25,0.04,0,0,10.29,0.03,0,0,0.49,22.38,90,11.97,0
20200329,232300,0,1.08,0.04,0,0,8.91,0.02,0,0,0.49,22.38,135,5.32,0
20200329,232400,0,0.88,0.03,0,0,7.29,0.02,0,0,0.49,22.44,180,7.98,0
20200329,232500,0,1.11,0.04,0,0,9.19,0.03,0,0,0.48,22.31,45,9.31,0
20200329,232600,0,1.12,0.04,0,0,9.24,0.03,0,0,0.48,22.25,135,15.96,0
20200329,232700,0,1.05,0.04,0,0,8.69,0.02,0,0,0.49,22.25,45,14.63,0
20200329,232800,0,1.06,0.04,0,0,8.71,0.02,0,0,0.49,22.31,180,5.32,0
20200329,232900,0,1.07,0.04,0,0,8.85,0.02,0,0,0.48,22.25,135,3.99,0
